,x_0,x_1,canonical_smiles,cluster_label,diff_rmse,diff_spearmanr
8260,23.33394241333008,110.2792129516602,COc1ccc(NC(=O)c2ccc(Cl)c(Nc3ncnc4cnc(N5CCCCC5)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8261,31.71430015563965,110.7249374389648,COc1ccc(NC(=O)c2ccc(Cl)c(Nc3ncnc4cnc(NCCCN5CCOCC5)nc34)c2)cc1C(F)(F)F,67,-0.02498411047450699,0.02047431241259451
8262,30.48760223388672,111.4876937866211,COc1ccc(NC(=O)c2ccc(Cl)c(Nc3ncnc4cnc(N5CCOCC5)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8263,23.32572746276855,110.2953720092773,COc1ccc(NC(=O)c2ccc(Cl)c(Nc3ncnc4cnc(N5CCCC5)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8264,23.70312690734863,113.4381942749023,COc1ccc(NC(=O)c2ccc(Cl)c(Nc3ncnc4cnc(NCCN(C)C)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8265,31.67277717590332,110.756233215332,COc1ccc(NC(=O)c2ccc(Cl)c(Nc3ncnc4cnc(NCCN5CCOCC5)nc34)c2)cc1C(F)(F)F,67,-0.02498411047450699,0.02047431241259451
8266,23.72681427001953,113.1068420410156,COc1ccc(NC(=O)c2ccc(Cl)c(Nc3ncnc4cnc(N(C)C)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8267,25.26848983764648,114.0168380737305,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4ccc(OC)c(C(F)(F)F)c4)ccc3OC)c2n1,68,0.1879282329223184,0.04029650485710484
8268,25.16801261901855,114.0252914428711,COc1ccc(C(=O)Nc2ccc(OC)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N(C)CCN(C)C)nc12,68,0.1879282329223184,0.04029650485710484
8269,26.51484870910645,109.2360305786133,COc1ccc(C(=O)Nc2ccc(OC)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCCCCC3)nc12,68,0.1879282329223184,0.04029650485710484
8270,24.512939453125,107.9817810058594,COc1ccc(C(=O)Nc2ccc(OC)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCCN(C)CC3)nc12,68,0.1879282329223184,0.04029650485710484
8271,26.1889533996582,106.8268127441406,COc1ccc(C(=O)Nc2ccc(OC)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N(C)CCN3CCCC3)nc12,68,0.1879282329223184,0.04029650485710484
8272,24.56295585632324,108.0428085327148,COc1ccc(C(=O)Nc2ccc(OC)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCN(C)CC3)nc12,68,0.1879282329223184,0.04029650485710484
8273,26.51484870910645,109.2360305786133,COc1ccc(C(=O)Nc2ccc(OC)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCCCC3)nc12,68,0.1879282329223184,0.04029650485710484
8274,31.50982284545898,110.6484909057617,COc1ccc(C(=O)Nc2ccc(OC)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCCCN3CCOCC3)nc12,67,-0.02498411047450699,0.02047431241259451
8275,30.13113784790039,111.0798416137695,COc1ccc(C(=O)Nc2ccc(OC)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,67,-0.02498411047450699,0.02047431241259451
8276,26.52058601379395,109.2792510986328,COc1ccc(C(=O)Nc2ccc(OC)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCCC3)nc12,68,0.1879282329223184,0.04029650485710484
8277,24.82378387451172,114.2469711303711,COc1ccc(C(=O)Nc2ccc(OC)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCCN(C)C)nc12,68,0.1879282329223184,0.04029650485710484
8278,31.4175853729248,110.6763610839844,COc1ccc(C(=O)Nc2ccc(OC)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCCN3CCOCC3)nc12,67,-0.02498411047450699,0.02047431241259451
8279,25.38433456420898,113.8213653564453,COc1ccc(C(=O)Nc2ccc(OC)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N(C)C)nc12,68,0.1879282329223184,0.04029650485710484
8280,25.76845741271973,114.4082107543945,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4ccc(OC)c(C(F)(F)F)c4)ccc3F)c2n1,68,0.1879282329223184,0.04029650485710484
8281,25.63740921020508,114.4055023193359,COc1ccc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(N(C)CCN(C)C)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8282,27.3451976776123,108.350341796875,COc1ccc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(N5CCCCCC5)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8283,26.93685722351074,107.0481796264648,COc1ccc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(N(C)CCN5CCCC5)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8284,26.55777168273926,107.6321334838867,COc1ccc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(N5CCN(C)CC5)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8285,27.3451976776123,108.350341796875,COc1ccc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(N5CCCCC5)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8286,31.65060043334961,110.6222305297852,COc1ccc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(NCCCN5CCOCC5)nc34)c2)cc1C(F)(F)F,67,-0.02498411047450699,0.02047431241259451
8287,30.22610092163086,111.1705474853516,COc1ccc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(N5CCOCC5)nc34)c2)cc1C(F)(F)F,67,-0.02498411047450699,0.02047431241259451
8288,27.34085655212402,108.3793182373047,COc1ccc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(N5CCCC5)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8289,25.38340950012207,114.6090393066406,COc1ccc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(NCCN(C)C)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8290,31.59029006958008,110.6421966552734,COc1ccc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(NCCN5CCOCC5)nc34)c2)cc1C(F)(F)F,67,-0.02498411047450699,0.02047431241259451
8291,25.92490768432617,114.2606353759766,COc1ccc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(N(C)C)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8292,25.23617553710938,114.0362243652344,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4ccc(OC)c(C(F)(F)F)c4)ccc3C(F)(F)F)c2n1,68,0.1879282329223184,0.04029650485710484
8293,25.13401794433594,114.0505065917969,COc1ccc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(N(C)CCN(C)C)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8294,26.52218437194824,109.1952362060547,COc1ccc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(N5CCCCCC5)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8295,24.45241546630859,108.0063095092773,COc1ccc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(N5CCCN(C)CC5)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8296,26.20201110839844,106.8213043212891,COc1ccc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(N(C)CCN5CCCC5)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8297,24.50263214111328,108.0677947998047,COc1ccc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(N5CCN(C)CC5)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8298,26.52218437194824,109.1952362060547,COc1ccc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(N5CCCCC5)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8299,31.51551055908203,110.6514205932617,COc1ccc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(NCCCN5CCOCC5)nc34)c2)cc1C(F)(F)F,67,-0.02498411047450699,0.02047431241259451
8300,30.13448333740234,111.0863952636719,COc1ccc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(N5CCOCC5)nc34)c2)cc1C(F)(F)F,67,-0.02498411047450699,0.02047431241259451
8301,26.52842330932617,109.2367248535156,COc1ccc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(N5CCCC5)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8302,24.80040550231934,114.2621459960938,COc1ccc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(NCCN(C)C)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8303,31.42533493041992,110.6789627075195,COc1ccc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(NCCN5CCOCC5)nc34)c2)cc1C(F)(F)F,67,-0.02498411047450699,0.02047431241259451
8304,25.36361885070801,113.8455505371094,COc1ccc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(N(C)C)nc34)c2)cc1C(F)(F)F,68,0.1879282329223184,0.04029650485710484
8305,18.99288177490234,118.0146484375,CN(C)CCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3C(F)(F)F)c2n1,37,0.03239331916202604,-0.009925165685094273
8306,6.007503986358643,116.8058624267578,CC(C)(C)c1cc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(N5CCCCCC5)nc34)c2)no1,55,0.00779209437483841,-0.01709156003087564
8307,6.355386257171631,116.9845352172852,CN1CCCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(C)(C)C)on5)ccc4C(F)(F)F)c3n2)CC1,55,0.00779209437483841,-0.01709156003087564
8308,6.576576709747314,116.0768356323242,CN(CCN1CCCC1)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3C(F)(F)F)c2n1,5,0.02722926441151463,0.03159979910170563
8309,6.401445388793945,116.9633865356445,CN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(C)(C)C)on5)ccc4C(F)(F)F)c3n2)CC1,55,0.00779209437483841,-0.01709156003087564
8310,6.007503986358643,116.8058624267578,CC(C)(C)c1cc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(N5CCCCC5)nc34)c2)no1,55,0.00779209437483841,-0.01709156003087564
8311,-6.384537696838379,115.6317138671875,CC(C)(C)c1cc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(NCCCN5CCOCC5)nc34)c2)no1,67,-0.02498411047450699,0.02047431241259451
8312,-4.515008926391602,114.5534057617188,CC(C)(C)c1cc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(N5CCOCC5)nc34)c2)no1,67,-0.02498411047450699,0.02047431241259451
8313,6.007971286773682,116.8025207519531,CC(C)(C)c1cc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(N5CCCC5)nc34)c2)no1,55,0.00779209437483841,-0.01709156003087564
8314,19.07063865661621,118.0742263793945,CN(C)CCNc1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3C(F)(F)F)c2n1,37,0.03239331916202604,-0.009925165685094273
8315,-6.343539237976074,115.5231399536133,CC(C)(C)c1cc(NC(=O)c2ccc(C(F)(F)F)c(Nc3ncnc4cnc(NCCN5CCOCC5)nc34)c2)no1,67,-0.02498411047450699,0.02047431241259451
8316,6.036979198455811,125.8299407958984,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3Cl)c2n1,37,0.03239331916202604,-0.009925165685094273
8317,4.345886707305908,125.4055557250977,CC(C)(C)c1cc(NC(=O)c2ccc(Cl)c(Nc3ncnc4cnc(N5CCCCCC5)nc34)c2)no1,55,0.00779209437483841,-0.01709156003087564
8318,5.578222274780273,125.7568664550781,CN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3Cl)c2n1,37,0.03239331916202604,-0.009925165685094273
8319,4.178552627563477,125.3596801757812,CN1CCCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(C)(C)C)on5)ccc4Cl)c3n2)CC1,55,0.00779209437483841,-0.01709156003087564
8320,4.40813684463501,125.3918762207031,CN(CCN1CCCC1)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3Cl)c2n1,55,0.00779209437483841,-0.01709156003087564
8321,4.159894943237305,125.3446350097656,CN1CCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(C)(C)C)on5)ccc4Cl)c3n2)CC1,55,0.00779209437483841,-0.01709156003087564
8322,4.345879077911377,125.4055252075195,CC(C)(C)c1cc(NC(=O)c2ccc(Cl)c(Nc3ncnc4cnc(N5CCCCC5)nc34)c2)no1,55,0.00779209437483841,-0.01709156003087564
8323,-4.687925338745117,118.6072006225586,CC(C)(C)c1cc(NC(=O)c2ccc(Cl)c(Nc3ncnc4cnc(NCCCN5CCOCC5)nc34)c2)no1,67,-0.02498411047450699,0.02047431241259451
8324,-3.893166780471802,118.6264419555664,CC(C)(C)c1cc(NC(=O)c2ccc(Cl)c(Nc3ncnc4cnc(N5CCOCC5)nc34)c2)no1,67,-0.02498411047450699,0.02047431241259451
8325,4.357943058013916,125.4081649780273,CC(C)(C)c1cc(NC(=O)c2ccc(Cl)c(Nc3ncnc4cnc(N5CCCC5)nc34)c2)no1,55,0.00779209437483841,-0.01709156003087564
8326,5.954467296600342,125.8240280151367,CN(C)CCNc1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3Cl)c2n1,37,0.03239331916202604,-0.009925165685094273
8327,-4.612617969512939,118.6046981811523,CC(C)(C)c1cc(NC(=O)c2ccc(Cl)c(Nc3ncnc4cnc(NCCN5CCOCC5)nc34)c2)no1,67,-0.02498411047450699,0.02047431241259451
8328,5.858770847320557,125.8124542236328,CN(C)CCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3Cl)c2n1,37,0.03239331916202604,-0.009925165685094273
8329,9.421377182006836,125.0033340454102,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3OC)c2n1,37,0.03239331916202604,-0.009925165685094273
8330,-2.761644601821899,116.2904586791992,COc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,67,-0.02498411047450699,0.02047431241259451
8331,9.628005027770996,122.9347534179688,COc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCCC3)nc12,55,0.00779209437483841,-0.01709156003087564
8332,9.448487281799316,124.7182998657227,COc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N(C)C)nc12,37,0.03239331916202604,-0.009925165685094273
8333,0.1820607483386993,125.3569488525391,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3F)c2n1,37,0.03239331916202604,-0.009925165685094273
8334,-1.326967000961304,124.4897232055664,CC(C)(C)c1cc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(N5CCCCCC5)nc34)c2)no1,55,0.00779209437483841,-0.01709156003087564
8335,-1.75775146484375,124.7710876464844,CN1CCCN(c2ncc3ncnc(Nc4cc(C(=O)Nc5cc(C(C)(C)C)on5)ccc4F)c3n2)CC1,55,0.00779209437483841,-0.01709156003087564
8336,9.625534057617188,122.9225540161133,COc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCCCCC3)nc12,55,0.00779209437483841,-0.01709156003087564
8337,-1.326953887939453,124.4896850585938,CC(C)(C)c1cc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(N5CCCCC5)nc34)c2)no1,55,0.00779209437483841,-0.01709156003087564
8338,-3.465529441833496,119.684440612793,CC(C)(C)c1cc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(N5CCOCC5)nc34)c2)no1,67,-0.02498411047450699,0.02047431241259451
8339,-1.312467098236084,124.4764785766602,CC(C)(C)c1cc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(N5CCCC5)nc34)c2)no1,55,0.00779209437483841,-0.01709156003087564
8340,0.1876947581768036,125.3033447265625,CN(C)CCNc1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3F)c2n1,37,0.03239331916202604,-0.009925165685094273
8341,-4.275134086608887,119.5898818969727,CC(C)(C)c1cc(NC(=O)c2ccc(F)c(Nc3ncnc4cnc(NCCN5CCOCC5)nc34)c2)no1,67,-0.02498411047450699,0.02047431241259451
8342,-0.06397926807403564,125.1714172363281,CN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3F)c2n1,37,0.03239331916202604,-0.009925165685094273
8343,-0.03068207018077374,125.1858139038086,CNc1ncc2ncnc(Nc3cc(C(=O)Nc4cc(C(C)(C)C)on4)ccc3F)c2n1,37,0.03239331916202604,-0.009925165685094273
8344,9.884713172912598,122.3959808349609,COc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCN(C)CC3)nc12,55,0.00779209437483841,-0.01709156003087564
8345,9.868642807006836,122.3762283325195,COc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N3CCCN(C)CC3)nc12,55,0.00779209437483841,-0.01709156003087564
8346,9.171238899230957,122.5942001342773,COc1ccc(C(=O)Nc2cc(C(C)(C)C)on2)cc1Nc1ncnc2cnc(N(C)CCN3CCCC3)nc12,55,0.00779209437483841,-0.01709156003087564
8347,10.15749740600586,112.7223129272461,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(CN5CCCC5)cc(C(F)(F)F)c4)ccc3C)c2n1,5,0.02722926441151463,0.03159979910170563
8348,10.68975448608398,112.5522003173828,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCSCC3)nc12,5,0.02722926441151463,0.03159979910170563
8349,10.70883274078369,112.6128387451172,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCC3)nc12,5,0.02722926441151463,0.03159979910170563
8350,10.35190582275391,112.2303848266602,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCCF)nc12,5,0.02722926441151463,0.03159979910170563
8351,10.76180744171143,112.5941162109375,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCC(F)(F)CC3)nc12,5,0.02722926441151463,0.03159979910170563
8352,11.70497703552246,112.7397689819336,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCC(F)CC3)nc12,5,0.02722926441151463,0.03159979910170563
8353,11.96560096740723,113.1551055908203,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCC3CCOC3)nc12,5,0.02722926441151463,0.03159979910170563
8354,9.893166542053223,111.8985214233398,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCc3ccccc3)nc12,5,0.02722926441151463,0.03159979910170563
8355,10.70375347137451,112.5829696655273,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCCCC3)nc12,5,0.02722926441151463,0.03159979910170563
8356,9.928157806396484,111.9699325561523,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCc3cccnc3)nc12,5,0.02722926441151463,0.03159979910170563
8357,-6.39523983001709,114.4601058959961,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,67,-0.02498411047450699,0.02047431241259451
8358,10.70627117156982,112.5945205688477,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCCC3)nc12,5,0.02722926441151463,0.03159979910170563
8359,9.993000030517578,112.6701431274414,COCCNc1ncc2ncnc(Nc3cc(C(=O)Nc4cc(CN5CCCC5)cc(C(F)(F)F)c4)ccc3C)c2n1,5,0.02722926441151463,0.03159979910170563
8360,11.32357406616211,112.2881088256836,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NC3CC3)nc12,5,0.02722926441151463,0.03159979910170563
8361,10.35579395294189,112.2678680419922,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCC(C)C)nc12,5,0.02722926441151463,0.03159979910170563
8362,9.975924491882324,111.9751586914062,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCc3ccccn3)nc12,5,0.02722926441151463,0.03159979910170563
8363,10.21746635437012,112.0416259765625,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCc3ccncc3)nc12,5,0.02722926441151463,0.03159979910170563
8364,10.51223659515381,112.2741546630859,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N(C)C)nc12,5,0.02722926441151463,0.03159979910170563
8365,10.43686389923096,112.1920394897461,CNc1ncc2ncnc(Nc3cc(C(=O)Nc4cc(CN5CCCC5)cc(C(F)(F)F)c4)ccc3C)c2n1,5,0.02722926441151463,0.03159979910170563
8366,10.44646644592285,112.2141723632812,CCN(CC)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(CN5CCCC5)cc(C(F)(F)F)c4)ccc3C)c2n1,5,0.02722926441151463,0.03159979910170563
8367,9.94912052154541,111.9617919921875,Cc1ccc(C(=O)Nc2cc(CN3CCCC3)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCCc3ccccc3)nc12,5,0.02722926441151463,0.03159979910170563
8368,20.71929550170898,115.781120300293,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4ccc(N(C)CCN(C)C)c(C(F)(F)F)c4)ccc3C)c2n1,68,0.1879282329223184,0.04029650485710484
8369,15.54593849182129,113.7290267944336,Cc1ccc(C(=O)Nc2ccc(N(C)CCN(C)C)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCCCCC3)nc12,5,0.02722926441151463,0.03159979910170563
8370,15.90041828155518,113.9974899291992,Cc1ccc(C(=O)Nc2ccc(N(C)CCN(C)C)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCSCC3)nc12,5,0.02722926441151463,0.03159979910170563
8371,15.55502796173096,113.8679275512695,Cc1ccc(C(=O)Nc2ccc(N(C)CCN(C)C)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCC3)nc12,5,0.02722926441151463,0.03159979910170563
8372,19.86225700378418,116.0328216552734,Cc1ccc(C(=O)Nc2ccc(N(C)CCN(C)C)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCCF)nc12,68,0.1879282329223184,0.04029650485710484
8373,15.76759433746338,113.877067565918,Cc1ccc(C(=O)Nc2ccc(N(C)CCN(C)C)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCC(F)(F)CC3)nc12,5,0.02722926441151463,0.03159979910170563
8374,15.80264472961426,113.9572525024414,Cc1ccc(C(=O)Nc2ccc(N(C)CCN(C)C)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCC(F)CC3)nc12,5,0.02722926441151463,0.03159979910170563
8375,16.73335075378418,115.3867111206055,Cc1ccc(C(=O)Nc2ccc(N(C)CCN(C)C)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCC3CCOC3)nc12,68,0.1879282329223184,0.04029650485710484
8376,15.54602336883545,113.7291641235352,Cc1ccc(C(=O)Nc2ccc(N(C)CCN(C)C)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCCCC3)nc12,5,0.02722926441151463,0.03159979910170563
8377,-5.25231409072876,112.6979675292969,Cc1ccc(C(=O)Nc2ccc(N(C)CCN(C)C)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCOCC3)nc12,67,-0.02498411047450699,0.02047431241259451
8378,15.5480432510376,113.7684783935547,Cc1ccc(C(=O)Nc2ccc(N(C)CCN(C)C)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCCC3)nc12,5,0.02722926441151463,0.03159979910170563
8379,20.51554679870605,116.2144775390625,COCCNc1ncc2ncnc(Nc3cc(C(=O)Nc4ccc(N(C)CCN(C)C)c(C(F)(F)F)c4)ccc3C)c2n1,68,0.1879282329223184,0.04029650485710484
8380,18.94087982177734,115.4173812866211,Cc1ccc(C(=O)Nc2ccc(N(C)CCN(C)C)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NC3CC3)nc12,68,0.1879282329223184,0.04029650485710484
8381,19.86149787902832,116.0384216308594,Cc1ccc(C(=O)Nc2ccc(N(C)CCN(C)C)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCC(C)C)nc12,68,0.1879282329223184,0.04029650485710484
8382,19.84982490539551,116.0559005737305,Cc1ccc(C(=O)Nc2ccc(N(C)CCN(C)C)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(NCc3ccncc3)nc12,68,0.1879282329223184,0.04029650485710484
8383,19.82639503479004,115.6938781738281,Cc1ccc(C(=O)Nc2ccc(N(C)CCN(C)C)c(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N(C)C)nc12,68,0.1879282329223184,0.04029650485710484
8384,19.86722946166992,115.8338241577148,CNc1ncc2ncnc(Nc3cc(C(=O)Nc4ccc(N(C)CCN(C)C)c(C(F)(F)F)c4)ccc3C)c2n1,68,0.1879282329223184,0.04029650485710484
8385,19.89974975585938,115.6739654541016,CCN(CC)c1ncc2ncnc(Nc3cc(C(=O)Nc4ccc(N(C)CCN(C)C)c(C(F)(F)F)c4)ccc3C)c2n1,68,0.1879282329223184,0.04029650485710484
8386,20.6165599822998,117.3609390258789,COCCN(C)c1ncc2ncnc(Nc3cc(C(=O)Nc4cc(OCCN(C)C)cc(C(F)(F)F)c4)ccc3C)c2n1,68,0.1879282329223184,0.04029650485710484
8387,14.25738143920898,115.3648986816406,Cc1ccc(C(=O)Nc2cc(OCCN(C)C)cc(C(F)(F)F)c2)cc1Nc1ncnc2cnc(N3CCSCC3)nc12,5,0.02722926441151463,0.03159979910170563
